last_state
750930.1798553467
12.3100004196167
34.41999816894531
0.0
5900.0
0.02384000709326592
-0.020417759096395073
48.75986007666836
34.174603670280064
7.217888500296446
49.3259087519927
71.57751665837165
52.28192104109393
59.22783485159961
34.85057186324411
